Running SLURM prolog script on red281.cluster.local
===============================================================================
Job started on Fri Jun 28 23:54:26 BST 2024
Job ID          : 6175760
Job name        : Qbert_5
WorkDir         : /mainfs/home/kv2e21/RLFromTheGround
Command         : /mainfs/home/kv2e21/RLFromTheGround/run_Qbert_5.slurm
Partition       : batch
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Hosts allocated : red281
Job Output Follows ...
===============================================================================
Obtaining file:///mainfs/home/kv2e21/RLFromTheGround
Playing Game: Qbert
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 249.50 total_steps 121200 fps 123.22
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 243.00 total_steps 122400 fps 137.74
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 242.00 total_steps 123600 fps 151.66
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 235.00 total_steps 124800 fps 178.24
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 237.50 total_steps 126000 fps 187.38
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 252.00 total_steps 127200 fps 136.54
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 249.00 total_steps 128400 fps 114.60
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 252.50 total_steps 129600 fps 137.57
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 247.50 total_steps 130800 fps 119.09
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 246.00 total_steps 132000 fps 129.91
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 251.00 total_steps 133200 fps 105.25
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 255.50 total_steps 134400 fps 146.79
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 266.00 total_steps 135600 fps 133.16
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 272.50 total_steps 136800 fps 114.25
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 263.50 total_steps 138000 fps 121.85
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 271.00 total_steps 139200 fps 83.83
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 268.00 total_steps 140400 fps 119.77
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 271.50 total_steps 141600 fps 103.48
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 272.50 total_steps 142800 fps 145.11
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 271.00 total_steps 144000 fps 116.54
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 267.50 total_steps 145200 fps 102.74
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 274.00 total_steps 146400 fps 99.63
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 278.50 total_steps 147600 fps 117.86
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 286.50 total_steps 148800 fps 106.68
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 292.00 total_steps 150000 fps 119.45
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 293.50 total_steps 151200 fps 115.96
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 295.00 total_steps 152400 fps 109.56
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 287.00 total_steps 153600 fps 94.01
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 293.50 total_steps 154800 fps 114.26
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 293.00 total_steps 156000 fps 103.93
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 298.00 total_steps 157200 fps 113.39
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 295.50 total_steps 158400 fps 106.37
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 299.50 total_steps 159600 fps 104.50
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 291.00 total_steps 160800 fps 82.61
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 299.00 total_steps 162000 fps 120.62
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 294.00 total_steps 163200 fps 128.74
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 295.00 total_steps 164400 fps 110.40
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 296.00 total_steps 165600 fps 121.77
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 295.50 total_steps 166800 fps 113.08
