Running SLURM prolog script on red294.cluster.local
===============================================================================
Job started on Fri Jun 28 23:28:07 BST 2024
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2847.00 total_steps 2896800 fps 325.03
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2847.00 total_steps 2898000 fps 325.08
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2859.60 total_steps 2899200 fps 324.45
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2788.00 total_steps 2900400 fps 323.05
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2763.20 total_steps 2901600 fps 323.75
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2668.40 total_steps 2902800 fps 322.25
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2904000 fps 311.22
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2905200 fps 324.70
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2906400 fps 324.91
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2907600 fps 325.84
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2908800 fps 324.83
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2910000 fps 326.12
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2911200 fps 325.66
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2912400 fps 325.08
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2913600 fps 317.85
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2914800 fps 325.98
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2916000 fps 325.24
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2917200 fps 325.76
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2918400 fps 326.12
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2919600 fps 325.37
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2920800 fps 325.30
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2922000 fps 325.42
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2923200 fps 326.09
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2924400 fps 321.29
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2925600 fps 324.48
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2926800 fps 325.64
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2928000 fps 326.07
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2652.80 total_steps 2929200 fps 325.55
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2689.00 total_steps 2930400 fps 325.18
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2690.80 total_steps 2931600 fps 323.40
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2549.40 total_steps 2932800 fps 314.98
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2484.60 total_steps 2934000 fps 308.91
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2513.80 total_steps 2935200 fps 321.78
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2936400 fps 319.88
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2937600 fps 326.46
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2938800 fps 325.21
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2940000 fps 325.78
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2941200 fps 325.12
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2942400 fps 325.53
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2943600 fps 322.09
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2944800 fps 325.42
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2946000 fps 325.84
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2947200 fps 325.61
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2948400 fps 324.85
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2949600 fps 325.70
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2950800 fps 326.09
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2952000 fps 325.51
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2953200 fps 317.21
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2954400 fps 325.22
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2955600 fps 325.78
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2956800 fps 324.96
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2958000 fps 324.74
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2959200 fps 325.57
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2960400 fps 326.14
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2547.80 total_steps 2961600 fps 325.48
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2571.40 total_steps 2962800 fps 315.57
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2620.80 total_steps 2964000 fps 323.24
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2599.40 total_steps 2965200 fps 321.85
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2536.40 total_steps 2966400 fps 325.70
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2460.60 total_steps 2967600 fps 318.57
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2462.60 total_steps 2968800 fps 324.30
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2476.60 total_steps 2970000 fps 321.61
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2453.00 total_steps 2971200 fps 321.75
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2410.60 total_steps 2972400 fps 311.51
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2413.80 total_steps 2973600 fps 321.30
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2436.20 total_steps 2974800 fps 324.03
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2976000 fps 322.81
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2977200 fps 325.87
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2978400 fps 325.77
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2979600 fps 325.95
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2980800 fps 325.53
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2982000 fps 321.74
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2983200 fps 326.00
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2984400 fps 324.91
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2985600 fps 325.40
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2986800 fps 325.52
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2988000 fps 325.82
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2989200 fps 326.02
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2990400 fps 324.71
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2991600 fps 313.48
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2992800 fps 326.05
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2994000 fps 325.27
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2995200 fps 325.76
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2996400 fps 325.35
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2997600 fps 325.97
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 2998800 fps 325.82
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 3000000 fps 325.40
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2396.40 total_steps 3001200 fps 321.47
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2397.20 total_steps 3002400 fps 325.13
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2440.60 total_steps 3003600 fps 324.43
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2449.60 total_steps 3004800 fps 322.51
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3006000 fps 319.80
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3007200 fps 325.96
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3008400 fps 325.80
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3009600 fps 325.43
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3010800 fps 313.62
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3012000 fps 325.98
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3013200 fps 312.12
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3014400 fps 325.78
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3015600 fps 326.34
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3016800 fps 325.32
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3018000 fps 325.90
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3019200 fps 325.73
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3020400 fps 325.89
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3021600 fps 317.47
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3022800 fps 324.78
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3024000 fps 325.70
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3025200 fps 325.83
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3026400 fps 325.12
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3027600 fps 325.77
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3028800 fps 325.44
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3030000 fps 326.08
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.20 total_steps 3031200 fps 313.64
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2458.20 total_steps 3032400 fps 324.19
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2447.80 total_steps 3033600 fps 322.54
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2408.80 total_steps 3034800 fps 319.39
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2408.80 total_steps 3036000 fps 325.58
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2408.80 total_steps 3037200 fps 325.72
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2387.20 total_steps 3038400 fps 323.94
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2355.60 total_steps 3039600 fps 320.55
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2402.20 total_steps 3040800 fps 319.49
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2351.60 total_steps 3042000 fps 320.64
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2401.40 total_steps 3043200 fps 323.43
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2459.00 total_steps 3044400 fps 322.74
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2471.80 total_steps 3045600 fps 323.11
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2471.80 total_steps 3046800 fps 323.89
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2471.80 total_steps 3048000 fps 325.81
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2471.80 total_steps 3049200 fps 318.18
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2548.00 total_steps 3050400 fps 313.88
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2509.40 total_steps 3051600 fps 322.43
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2509.40 total_steps 3052800 fps 324.17
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2509.40 total_steps 3054000 fps 326.33
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2509.40 total_steps 3055200 fps 325.11
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2584.80 total_steps 3056400 fps 323.94
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2609.40 total_steps 3057600 fps 321.37
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2609.80 total_steps 3058800 fps 321.12
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2488.20 total_steps 3060000 fps 319.52
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2494.20 total_steps 3061200 fps 324.01
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2487.40 total_steps 3062400 fps 322.73
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2500.00 total_steps 3063600 fps 320.47
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2573.60 total_steps 3064800 fps 322.70
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2545.20 total_steps 3066000 fps 325.19
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2505.40 total_steps 3067200 fps 319.74
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2472.60 total_steps 3068400 fps 323.01
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3069600 fps 315.01
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3070800 fps 319.54
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3072000 fps 326.21
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3073200 fps 325.47
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3074400 fps 325.02
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3075600 fps 325.69
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3076800 fps 326.00
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3078000 fps 325.28
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3079200 fps 316.41
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3080400 fps 325.39
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3081600 fps 325.53
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3082800 fps 325.67
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3084000 fps 325.29
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3085200 fps 325.60
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3086400 fps 326.01
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3087600 fps 324.49
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3088800 fps 311.77
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3090000 fps 322.81
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3091200 fps 323.08
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2479.20 total_steps 3092400 fps 323.15
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2534.80 total_steps 3093600 fps 320.06
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2551.60 total_steps 3094800 fps 320.78
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2541.60 total_steps 3096000 fps 318.75
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2542.80 total_steps 3097200 fps 318.16
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2540.00 total_steps 3098400 fps 317.18
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2544.60 total_steps 3099600 fps 321.44
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2576.80 total_steps 3100800 fps 319.27
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2548.00 total_steps 3102000 fps 319.32
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2591.00 total_steps 3103200 fps 318.78
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2521.40 total_steps 3104400 fps 319.91
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2469.20 total_steps 3105600 fps 322.55
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2519.00 total_steps 3106800 fps 318.45
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2522.80 total_steps 3108000 fps 308.21
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2528.80 total_steps 3109200 fps 319.33
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2559.00 total_steps 3110400 fps 319.45
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2553.40 total_steps 3111600 fps 321.02
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2553.40 total_steps 3112800 fps 320.37
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2589.80 total_steps 3114000 fps 320.09
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2530.20 total_steps 3115200 fps 322.16
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.20 total_steps 3116400 fps 320.87
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2470.20 total_steps 3117600 fps 315.84
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2470.20 total_steps 3118800 fps 322.04
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2423.40 total_steps 3120000 fps 320.62
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2423.40 total_steps 3121200 fps 321.56
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2423.40 total_steps 3122400 fps 322.62
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2423.40 total_steps 3123600 fps 323.63
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2458.60 total_steps 3124800 fps 321.47
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2444.80 total_steps 3126000 fps 321.15
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2414.80 total_steps 3127200 fps 304.88
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2432.80 total_steps 3128400 fps 320.31
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2496.60 total_steps 3129600 fps 320.01
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2533.00 total_steps 3130800 fps 320.22
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2613.60 total_steps 3132000 fps 318.78
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2648.60 total_steps 3133200 fps 317.94
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2569.60 total_steps 3134400 fps 322.34
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2564.00 total_steps 3135600 fps 321.63
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2643.80 total_steps 3136800 fps 309.98
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2638.00 total_steps 3138000 fps 319.01
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2644.20 total_steps 3139200 fps 321.04
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2644.20 total_steps 3140400 fps 321.80
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2636.20 total_steps 3141600 fps 320.38
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2635.40 total_steps 3142800 fps 321.63
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2510.00 total_steps 3144000 fps 321.62
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2552.20 total_steps 3145200 fps 320.15
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2555.60 total_steps 3146400 fps 313.41
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2499.40 total_steps 3147600 fps 319.04
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2514.60 total_steps 3148800 fps 320.31
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3150000 fps 319.42
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3151200 fps 319.07
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3152400 fps 323.75
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3153600 fps 324.09
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3154800 fps 323.56
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3156000 fps 320.13
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3157200 fps 323.85
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3158400 fps 323.65
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3159600 fps 323.96
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3160800 fps 323.50
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3162000 fps 324.21
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3163200 fps 324.13
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3164400 fps 323.28
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3165600 fps 306.25
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3166800 fps 323.29
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3168000 fps 323.43
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3169200 fps 323.97
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3170400 fps 323.63
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3171600 fps 324.13
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3172800 fps 324.16
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3174000 fps 323.68
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3175200 fps 319.91
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2503.80 total_steps 3176400 fps 324.48
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2607.60 total_steps 3177600 fps 320.54
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2559.00 total_steps 3178800 fps 323.53
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2596.20 total_steps 3180000 fps 320.78
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2592.60 total_steps 3181200 fps 319.57
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2545.20 total_steps 3182400 fps 320.87
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2575.60 total_steps 3183600 fps 316.99
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2524.20 total_steps 3184800 fps 311.25
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2513.80 total_steps 3186000 fps 321.20
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2501.40 total_steps 3187200 fps 320.20
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2565.40 total_steps 3188400 fps 318.75
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2565.40 total_steps 3189600 fps 324.09
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2565.40 total_steps 3190800 fps 324.87
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2565.40 total_steps 3192000 fps 324.47
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2565.40 total_steps 3193200 fps 324.02
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2565.40 total_steps 3194400 fps 315.57
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2565.40 total_steps 3195600 fps 324.48
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2610.80 total_steps 3196800 fps 322.86
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2571.40 total_steps 3198000 fps 320.80
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2556.80 total_steps 3199200 fps 318.49
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2594.40 total_steps 3200400 fps 321.09
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2556.60 total_steps 3201600 fps 322.62
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2530.80 total_steps 3202800 fps 319.77
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2530.80 total_steps 3204000 fps 311.98
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2530.80 total_steps 3205200 fps 324.29
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2530.80 total_steps 3206400 fps 323.55
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2530.80 total_steps 3207600 fps 321.40
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2530.80 total_steps 3208800 fps 323.81
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2530.80 total_steps 3210000 fps 324.44
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2530.80 total_steps 3211200 fps 323.98
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2530.80 total_steps 3212400 fps 323.98
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2530.80 total_steps 3213600 fps 320.28
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2530.80 total_steps 3214800 fps 324.44
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2530.80 total_steps 3216000 fps 322.73
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2530.80 total_steps 3217200 fps 324.15
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2601.40 total_steps 3218400 fps 323.95
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2601.40 total_steps 3219600 fps 322.78
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2601.40 total_steps 3220800 fps 324.23
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2648.20 total_steps 3222000 fps 323.27
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2583.00 total_steps 3223200 fps 315.27
