Running SLURM prolog script on red177.cluster.local
===============================================================================
Job started on Fri Jun 28 23:33:51 BST 2024
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 474.50 total_steps 1372800 fps 78.93
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 466.50 total_steps 1374000 fps 97.98
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 474.50 total_steps 1375200 fps 85.00
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 471.00 total_steps 1376400 fps 80.92
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 476.50 total_steps 1377600 fps 77.87
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 475.50 total_steps 1378800 fps 96.94
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 470.00 total_steps 1380000 fps 102.34
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 471.00 total_steps 1381200 fps 88.13
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 453.00 total_steps 1382400 fps 93.40
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 472.50 total_steps 1383600 fps 90.99
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 480.00 total_steps 1384800 fps 102.44
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 482.00 total_steps 1386000 fps 89.74
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 483.00 total_steps 1387200 fps 95.67
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 483.50 total_steps 1388400 fps 100.90
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 490.50 total_steps 1389600 fps 94.26
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 486.00 total_steps 1390800 fps 86.33
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 491.00 total_steps 1392000 fps 89.27
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 491.00 total_steps 1393200 fps 85.18
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 511.00 total_steps 1394400 fps 100.17
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 518.00 total_steps 1395600 fps 96.76
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 533.00 total_steps 1396800 fps 100.76
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 531.50 total_steps 1398000 fps 86.31
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 530.50 total_steps 1399200 fps 105.78
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 536.50 total_steps 1400400 fps 80.85
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 538.00 total_steps 1401600 fps 99.10
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 532.00 total_steps 1402800 fps 79.40
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 541.50 total_steps 1404000 fps 95.78
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 531.50 total_steps 1405200 fps 109.24
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 524.00 total_steps 1406400 fps 93.87
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 531.00 total_steps 1407600 fps 82.33
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 530.50 total_steps 1408800 fps 98.76
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 530.00 total_steps 1410000 fps 101.74
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 542.00 total_steps 1411200 fps 83.74
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 523.50 total_steps 1412400 fps 99.38
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 526.50 total_steps 1413600 fps 100.75
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 530.50 total_steps 1414800 fps 95.47
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 530.50 total_steps 1416000 fps 77.03
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 530.50 total_steps 1417200 fps 82.12
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 537.50 total_steps 1418400 fps 92.07
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 527.50 total_steps 1419600 fps 86.77
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 527.00 total_steps 1420800 fps 88.52
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 502.00 total_steps 1422000 fps 85.05
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 496.50 total_steps 1423200 fps 94.40
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 481.50 total_steps 1424400 fps 93.74
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 487.50 total_steps 1425600 fps 74.03
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 481.00 total_steps 1426800 fps 87.10
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 490.50 total_steps 1428000 fps 86.87
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 489.00 total_steps 1429200 fps 101.33
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 505.00 total_steps 1430400 fps 85.01
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 495.50 total_steps 1431600 fps 75.01
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 495.00 total_steps 1432800 fps 82.00
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 502.00 total_steps 1434000 fps 101.01
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 502.00 total_steps 1435200 fps 93.04
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 508.50 total_steps 1436400 fps 95.57
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 510.00 total_steps 1437600 fps 105.94
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 506.00 total_steps 1438800 fps 96.97
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 507.00 total_steps 1440000 fps 99.03
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 508.00 total_steps 1441200 fps 100.58
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 510.00 total_steps 1442400 fps 111.25
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 504.00 total_steps 1443600 fps 101.34
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 510.00 total_steps 1444800 fps 93.59
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 514.00 total_steps 1446000 fps 119.62
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 508.50 total_steps 1447200 fps 91.26
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 531.00 total_steps 1448400 fps 90.74
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 530.50 total_steps 1449600 fps 96.82
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 534.00 total_steps 1450800 fps 78.35
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 534.00 total_steps 1452000 fps 80.85
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 533.50 total_steps 1453200 fps 102.62
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 535.50 total_steps 1454400 fps 97.06
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 538.00 total_steps 1455600 fps 98.91
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 538.00 total_steps 1456800 fps 102.70
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 530.50 total_steps 1458000 fps 95.10
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 537.50 total_steps 1459200 fps 89.87
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 525.00 total_steps 1460400 fps 85.76
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 528.50 total_steps 1461600 fps 108.64
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 521.50 total_steps 1462800 fps 107.89
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 521.00 total_steps 1464000 fps 83.32
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 508.50 total_steps 1465200 fps 99.06
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 514.00 total_steps 1466400 fps 92.81
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 505.50 total_steps 1467600 fps 76.16
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 498.00 total_steps 1468800 fps 84.40
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 493.00 total_steps 1470000 fps 83.21
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 484.00 total_steps 1471200 fps 90.57
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 488.00 total_steps 1472400 fps 88.79
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 480.50 total_steps 1473600 fps 83.91
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 495.00 total_steps 1474800 fps 65.57
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 492.00 total_steps 1476000 fps 76.67
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 486.50 total_steps 1477200 fps 74.92
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 484.50 total_steps 1478400 fps 98.77
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 485.00 total_steps 1479600 fps 93.53
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 486.00 total_steps 1480800 fps 96.20
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 482.50 total_steps 1482000 fps 72.24
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 477.50 total_steps 1483200 fps 81.75
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 475.00 total_steps 1484400 fps 77.98
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 470.50 total_steps 1485600 fps 93.70
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 488.50 total_steps 1486800 fps 87.54
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 491.50 total_steps 1488000 fps 77.96
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 491.50 total_steps 1489200 fps 77.38
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 508.50 total_steps 1490400 fps 77.44
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 524.00 total_steps 1491600 fps 97.36
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 522.50 total_steps 1492800 fps 104.99
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 524.00 total_steps 1494000 fps 96.42
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 524.50 total_steps 1495200 fps 92.53
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 530.50 total_steps 1496400 fps 95.39
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 531.00 total_steps 1497600 fps 89.14
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 541.00 total_steps 1498800 fps 99.16
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 550.00 total_steps 1500000 fps 102.22
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 540.50 total_steps 1501200 fps 95.96
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 532.00 total_steps 1502400 fps 90.50
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 523.50 total_steps 1503600 fps 96.82
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 524.50 total_steps 1504800 fps 97.43
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 530.00 total_steps 1506000 fps 93.96
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 533.50 total_steps 1507200 fps 88.90
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 534.00 total_steps 1508400 fps 101.64
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 549.00 total_steps 1509600 fps 97.19
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 548.00 total_steps 1510800 fps 91.36
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 556.50 total_steps 1512000 fps 85.44
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 549.50 total_steps 1513200 fps 90.77
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 538.00 total_steps 1514400 fps 95.82
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 536.50 total_steps 1515600 fps 91.06
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 527.50 total_steps 1516800 fps 100.45
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 531.50 total_steps 1518000 fps 90.62
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 523.00 total_steps 1519200 fps 93.82
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 530.00 total_steps 1520400 fps 105.17
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 545.50 total_steps 1521600 fps 93.77
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 545.50 total_steps 1522800 fps 90.43
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 547.00 total_steps 1524000 fps 86.51
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 546.00 total_steps 1525200 fps 66.47
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 535.00 total_steps 1526400 fps 80.79
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 539.50 total_steps 1527600 fps 78.36
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 553.50 total_steps 1528800 fps 66.27
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 548.50 total_steps 1530000 fps 98.76
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 557.50 total_steps 1531200 fps 77.57
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 555.50 total_steps 1532400 fps 83.42
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 560.00 total_steps 1533600 fps 77.44
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 555.50 total_steps 1534800 fps 87.67
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 553.00 total_steps 1536000 fps 87.70
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 558.50 total_steps 1537200 fps 87.06
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 551.00 total_steps 1538400 fps 95.25
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 560.50 total_steps 1539600 fps 78.13
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 554.50 total_steps 1540800 fps 90.61
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 568.00 total_steps 1542000 fps 96.39
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 573.00 total_steps 1543200 fps 99.98
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 565.50 total_steps 1544400 fps 89.62
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 568.50 total_steps 1545600 fps 92.57
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 556.50 total_steps 1546800 fps 96.31
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 553.00 total_steps 1548000 fps 83.85
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 560.00 total_steps 1549200 fps 96.19
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 549.00 total_steps 1550400 fps 84.89
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 550.50 total_steps 1551600 fps 79.66
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 553.00 total_steps 1552800 fps 81.81
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 547.50 total_steps 1554000 fps 100.74
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 560.50 total_steps 1555200 fps 94.12
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 558.00 total_steps 1556400 fps 104.98
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 569.00 total_steps 1557600 fps 94.04
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 564.00 total_steps 1558800 fps 111.89
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 560.00 total_steps 1560000 fps 106.74
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 553.50 total_steps 1561200 fps 96.44
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 558.50 total_steps 1562400 fps 115.14
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 563.00 total_steps 1563600 fps 94.22
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 562.50 total_steps 1564800 fps 99.62
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 562.00 total_steps 1566000 fps 91.76
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 558.00 total_steps 1567200 fps 91.63
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 559.50 total_steps 1568400 fps 98.24
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 554.00 total_steps 1569600 fps 99.99
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 560.50 total_steps 1570800 fps 102.85
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 557.50 total_steps 1572000 fps 92.67
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 554.00 total_steps 1573200 fps 117.50
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 555.50 total_steps 1574400 fps 86.14
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 568.50 total_steps 1575600 fps 85.20
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 566.50 total_steps 1576800 fps 83.11
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 577.00 total_steps 1578000 fps 86.28
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 567.50 total_steps 1579200 fps 77.16
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 563.00 total_steps 1580400 fps 91.89
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 564.50 total_steps 1581600 fps 92.27
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 578.50 total_steps 1582800 fps 98.36
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 573.00 total_steps 1584000 fps 85.97
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 564.00 total_steps 1585200 fps 73.68
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 551.00 total_steps 1586400 fps 95.47
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 550.00 total_steps 1587600 fps 74.91
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 552.50 total_steps 1588800 fps 78.00
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 558.00 total_steps 1590000 fps 72.38
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 552.50 total_steps 1591200 fps 87.12
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 552.00 total_steps 1592400 fps 88.14
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 564.00 total_steps 1593600 fps 95.19
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 565.00 total_steps 1594800 fps 105.40
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 579.50 total_steps 1596000 fps 89.07
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 583.50 total_steps 1597200 fps 111.09
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 588.50 total_steps 1598400 fps 99.30
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 595.50 total_steps 1599600 fps 97.96
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 604.00 total_steps 1600800 fps 85.50
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 602.00 total_steps 1602000 fps 88.92
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 607.50 total_steps 1603200 fps 89.40
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 606.00 total_steps 1604400 fps 88.89
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 611.00 total_steps 1605600 fps 93.32
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 608.00 total_steps 1606800 fps 93.47
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 614.00 total_steps 1608000 fps 99.70
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 621.00 total_steps 1609200 fps 94.20
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 618.50 total_steps 1610400 fps 80.58
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 614.00 total_steps 1611600 fps 97.09
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 614.50 total_steps 1612800 fps 108.50
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 617.50 total_steps 1614000 fps 107.47
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 624.00 total_steps 1615200 fps 101.34
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 634.50 total_steps 1616400 fps 69.55
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 631.00 total_steps 1617600 fps 82.25
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 641.00 total_steps 1618800 fps 97.98
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 648.00 total_steps 1620000 fps 88.32
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 661.00 total_steps 1621200 fps 81.43
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 661.00 total_steps 1622400 fps 112.67
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 659.50 total_steps 1623600 fps 122.88
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 652.50 total_steps 1624800 fps 120.69
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 652.50 total_steps 1626000 fps 99.17
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 651.50 total_steps 1627200 fps 100.53
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 644.50 total_steps 1628400 fps 91.96
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 638.00 total_steps 1629600 fps 102.90
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 635.50 total_steps 1630800 fps 96.06
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 625.00 total_steps 1632000 fps 98.55
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 625.50 total_steps 1633200 fps 75.95
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 634.00 total_steps 1634400 fps 100.98
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 627.50 total_steps 1635600 fps 97.34
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 633.50 total_steps 1636800 fps 85.74
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 629.50 total_steps 1638000 fps 72.40
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 631.50 total_steps 1639200 fps 80.05
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 643.50 total_steps 1640400 fps 87.11
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 637.50 total_steps 1641600 fps 94.69
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 639.00 total_steps 1642800 fps 80.94
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 629.00 total_steps 1644000 fps 92.37
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 635.50 total_steps 1645200 fps 66.90
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 635.00 total_steps 1646400 fps 87.38
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 630.00 total_steps 1647600 fps 94.66
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 623.00 total_steps 1648800 fps 99.81
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 617.50 total_steps 1650000 fps 85.45
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 622.00 total_steps 1651200 fps 80.86
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 621.50 total_steps 1652400 fps 99.38
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 633.50 total_steps 1653600 fps 103.78
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 628.00 total_steps 1654800 fps 98.60
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 626.50 total_steps 1656000 fps 93.51
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 618.00 total_steps 1657200 fps 86.78
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 620.00 total_steps 1658400 fps 91.73
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 617.00 total_steps 1659600 fps 78.56
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 624.00 total_steps 1660800 fps 87.91
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 621.50 total_steps 1662000 fps 89.53
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 615.00 total_steps 1663200 fps 94.59
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 607.50 total_steps 1664400 fps 88.95
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 614.00 total_steps 1665600 fps 82.31
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 600.50 total_steps 1666800 fps 87.05
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 601.00 total_steps 1668000 fps 91.01
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 594.50 total_steps 1669200 fps 109.04
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 598.00 total_steps 1670400 fps 81.90
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 590.00 total_steps 1671600 fps 86.16
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 593.50 total_steps 1672800 fps 89.23
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 581.00 total_steps 1674000 fps 86.78
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 579.00 total_steps 1675200 fps 99.85
