Running SLURM prolog script on red321.cluster.local
===============================================================================
Job started on Fri Jun 28 23:46:53 BST 2024
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 595.50 total_steps 638400 fps 62.51
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 592.00 total_steps 639600 fps 68.13
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 597.00 total_steps 640800 fps 77.74
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 602.50 total_steps 642000 fps 72.04
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 604.00 total_steps 643200 fps 60.69
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 595.50 total_steps 644400 fps 67.82
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 606.00 total_steps 645600 fps 56.25
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 607.50 total_steps 646800 fps 58.53
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 607.50 total_steps 648000 fps 56.83
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 610.00 total_steps 649200 fps 69.42
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 597.00 total_steps 650400 fps 73.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 598.50 total_steps 651600 fps 62.80
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 599.50 total_steps 652800 fps 68.92
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 608.50 total_steps 654000 fps 57.27
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 614.00 total_steps 655200 fps 64.73
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 694.00 total_steps 656400 fps 59.59
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 705.50 total_steps 657600 fps 55.57
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 702.00 total_steps 658800 fps 59.66
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 693.50 total_steps 660000 fps 57.75
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 693.50 total_steps 661200 fps 57.13
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 690.50 total_steps 662400 fps 66.53
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 692.50 total_steps 663600 fps 64.47
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 695.50 total_steps 664800 fps 58.74
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 711.00 total_steps 666000 fps 62.74
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 710.50 total_steps 667200 fps 58.69
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 718.00 total_steps 668400 fps 52.96
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 708.00 total_steps 669600 fps 67.37
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 711.00 total_steps 670800 fps 65.44
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 710.50 total_steps 672000 fps 63.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 709.50 total_steps 673200 fps 66.02
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 706.50 total_steps 674400 fps 67.68
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 707.00 total_steps 675600 fps 71.93
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 709.50 total_steps 676800 fps 69.32
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 697.50 total_steps 678000 fps 65.20
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 697.00 total_steps 679200 fps 61.72
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 695.00 total_steps 680400 fps 72.08
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 690.50 total_steps 681600 fps 68.21
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 689.50 total_steps 682800 fps 59.96
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 753.00 total_steps 684000 fps 68.68
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 743.00 total_steps 685200 fps 65.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 743.00 total_steps 686400 fps 70.89
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 674.50 total_steps 687600 fps 55.83
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 665.00 total_steps 688800 fps 63.40
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 666.50 total_steps 690000 fps 60.01
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 672.50 total_steps 691200 fps 61.64
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 673.50 total_steps 692400 fps 64.44
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 684.00 total_steps 693600 fps 62.64
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 684.50 total_steps 694800 fps 60.16
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 675.50 total_steps 696000 fps 67.05
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 664.50 total_steps 697200 fps 63.55
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 663.00 total_steps 698400 fps 55.68
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 660.50 total_steps 699600 fps 56.86
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 660.50 total_steps 700800 fps 72.04
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 658.00 total_steps 702000 fps 64.10
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 658.00 total_steps 703200 fps 62.72
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 655.50 total_steps 704400 fps 65.89
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 656.00 total_steps 705600 fps 71.14
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 668.50 total_steps 706800 fps 56.01
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 665.00 total_steps 708000 fps 67.31
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 666.00 total_steps 709200 fps 60.62
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 668.50 total_steps 710400 fps 55.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 674.00 total_steps 711600 fps 59.30
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 672.50 total_steps 712800 fps 58.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 675.50 total_steps 714000 fps 60.01
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 613.00 total_steps 715200 fps 67.01
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 628.50 total_steps 716400 fps 60.64
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 622.00 total_steps 717600 fps 63.89
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 620.50 total_steps 718800 fps 70.86
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 619.00 total_steps 720000 fps 68.46
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 632.00 total_steps 721200 fps 62.47
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 627.50 total_steps 722400 fps 60.30
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 617.50 total_steps 723600 fps 75.72
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 629.50 total_steps 724800 fps 61.43
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 638.00 total_steps 726000 fps 58.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 640.50 total_steps 727200 fps 64.16
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 625.50 total_steps 728400 fps 56.60
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 631.50 total_steps 729600 fps 45.93
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 630.50 total_steps 730800 fps 65.28
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 643.50 total_steps 732000 fps 54.21
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 653.50 total_steps 733200 fps 46.08
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 648.00 total_steps 734400 fps 55.21
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 646.50 total_steps 735600 fps 69.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 699.00 total_steps 736800 fps 62.84
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 700.00 total_steps 738000 fps 56.32
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 774.50 total_steps 739200 fps 60.52
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 775.50 total_steps 740400 fps 68.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 788.50 total_steps 741600 fps 74.93
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 848.50 total_steps 742800 fps 73.52
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 862.00 total_steps 744000 fps 64.83
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 865.50 total_steps 745200 fps 68.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 865.50 total_steps 746400 fps 70.51
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 930.50 total_steps 747600 fps 70.03
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 906.00 total_steps 748800 fps 53.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 904.00 total_steps 750000 fps 54.14
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 915.50 total_steps 751200 fps 61.22
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 904.50 total_steps 752400 fps 63.99
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 906.00 total_steps 753600 fps 75.15
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 908.00 total_steps 754800 fps 70.17
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 962.50 total_steps 756000 fps 69.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 953.50 total_steps 757200 fps 77.59
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 967.00 total_steps 758400 fps 55.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 989.00 total_steps 759600 fps 67.33
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 992.50 total_steps 760800 fps 75.79
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 992.00 total_steps 762000 fps 63.70
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 966.50 total_steps 763200 fps 76.90
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 981.00 total_steps 764400 fps 62.17
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 990.50 total_steps 765600 fps 51.30
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 991.00 total_steps 766800 fps 49.91
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 928.50 total_steps 768000 fps 72.87
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 937.50 total_steps 769200 fps 76.30
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 863.50 total_steps 770400 fps 62.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 850.50 total_steps 771600 fps 61.34
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 848.00 total_steps 772800 fps 56.01
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 849.00 total_steps 774000 fps 64.22
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 851.00 total_steps 775200 fps 63.95
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 847.00 total_steps 776400 fps 56.11
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 782.00 total_steps 777600 fps 57.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 781.50 total_steps 778800 fps 62.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 788.00 total_steps 780000 fps 72.64
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 775.00 total_steps 781200 fps 72.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 774.00 total_steps 782400 fps 62.91
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 771.00 total_steps 783600 fps 78.86
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 772.50 total_steps 784800 fps 55.05
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 705.00 total_steps 786000 fps 60.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 703.00 total_steps 787200 fps 74.51
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 679.50 total_steps 788400 fps 76.98
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 676.00 total_steps 789600 fps 64.85
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 671.50 total_steps 790800 fps 65.26
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 682.00 total_steps 792000 fps 63.87
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 680.50 total_steps 793200 fps 60.50
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 740.50 total_steps 794400 fps 57.73
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 730.00 total_steps 795600 fps 59.10
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 731.00 total_steps 796800 fps 74.89
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 727.50 total_steps 798000 fps 58.80
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 783.00 total_steps 799200 fps 50.47
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 787.00 total_steps 800400 fps 72.99
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 787.00 total_steps 801600 fps 62.20
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 796.50 total_steps 802800 fps 61.95
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 783.00 total_steps 804000 fps 54.12
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 782.50 total_steps 805200 fps 55.38
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 792.00 total_steps 806400 fps 70.89
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 790.50 total_steps 807600 fps 56.23
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 802.00 total_steps 808800 fps 70.98
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 804.50 total_steps 810000 fps 62.89
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 810.00 total_steps 811200 fps 56.05
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 820.50 total_steps 812400 fps 69.57
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 820.50 total_steps 813600 fps 62.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 819.50 total_steps 814800 fps 74.54
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 889.00 total_steps 816000 fps 67.84
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 889.00 total_steps 817200 fps 69.97
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 887.50 total_steps 818400 fps 55.15
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 888.00 total_steps 819600 fps 55.46
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 878.00 total_steps 820800 fps 67.06
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 880.50 total_steps 822000 fps 71.17
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 880.50 total_steps 823200 fps 66.24
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 881.00 total_steps 824400 fps 50.28
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 881.00 total_steps 825600 fps 46.15
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 881.50 total_steps 826800 fps 67.49
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 879.00 total_steps 828000 fps 64.15
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 873.00 total_steps 829200 fps 63.80
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 938.00 total_steps 830400 fps 52.54
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 865.00 total_steps 831600 fps 64.01
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 876.00 total_steps 832800 fps 56.42
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 876.00 total_steps 834000 fps 68.00
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 876.00 total_steps 835200 fps 60.37
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 871.00 total_steps 836400 fps 71.70
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 926.00 total_steps 837600 fps 69.20
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 922.50 total_steps 838800 fps 65.15
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 923.00 total_steps 840000 fps 51.86
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 912.50 total_steps 841200 fps 60.82
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 912.00 total_steps 842400 fps 66.53
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 913.50 total_steps 843600 fps 60.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 844.50 total_steps 844800 fps 60.55
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 905.50 total_steps 846000 fps 58.88
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 907.50 total_steps 847200 fps 72.75
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 908.50 total_steps 848400 fps 61.85
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 909.00 total_steps 849600 fps 60.34
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 909.50 total_steps 850800 fps 65.73
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 836.00 total_steps 852000 fps 59.62
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 837.00 total_steps 853200 fps 56.80
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 837.00 total_steps 854400 fps 54.56
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 774.50 total_steps 855600 fps 65.97
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 775.50 total_steps 856800 fps 39.30
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 712.50 total_steps 858000 fps 54.65
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 712.00 total_steps 859200 fps 51.92
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 707.00 total_steps 860400 fps 74.76
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 718.00 total_steps 861600 fps 71.02
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 728.50 total_steps 862800 fps 53.69
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 725.50 total_steps 864000 fps 55.38
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 662.50 total_steps 865200 fps 66.79
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 661.50 total_steps 866400 fps 70.73
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 659.00 total_steps 867600 fps 52.98
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 657.50 total_steps 868800 fps 65.69
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 659.00 total_steps 870000 fps 77.52
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 660.50 total_steps 871200 fps 76.79
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 662.00 total_steps 872400 fps 66.06
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 597.50 total_steps 873600 fps 61.01
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 599.50 total_steps 874800 fps 57.03
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 598.00 total_steps 876000 fps 66.02
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 604.50 total_steps 877200 fps 58.69
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 602.00 total_steps 878400 fps 62.83
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 610.50 total_steps 879600 fps 63.79
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 741.50 total_steps 880800 fps 66.85
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 741.50 total_steps 882000 fps 67.33
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 806.50 total_steps 883200 fps 69.90
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 878.50 total_steps 884400 fps 65.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 877.00 total_steps 885600 fps 53.73
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 877.50 total_steps 886800 fps 72.32
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 871.50 total_steps 888000 fps 59.89
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 862.00 total_steps 889200 fps 67.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 862.00 total_steps 890400 fps 68.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 920.00 total_steps 891600 fps 64.16
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 924.50 total_steps 892800 fps 71.82
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 926.50 total_steps 894000 fps 61.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 926.50 total_steps 895200 fps 77.83
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 928.00 total_steps 896400 fps 71.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 929.00 total_steps 897600 fps 66.07
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 924.00 total_steps 898800 fps 66.22
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 924.50 total_steps 900000 fps 55.82
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 925.50 total_steps 901200 fps 64.59
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 924.50 total_steps 902400 fps 65.37
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 923.50 total_steps 903600 fps 55.16
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 916.00 total_steps 904800 fps 54.92
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 917.00 total_steps 906000 fps 52.11
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 917.00 total_steps 907200 fps 59.96
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 779.00 total_steps 908400 fps 65.61
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 852.50 total_steps 909600 fps 57.52
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 788.00 total_steps 910800 fps 70.34
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 710.00 total_steps 912000 fps 58.87
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 711.00 total_steps 913200 fps 51.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 706.50 total_steps 914400 fps 54.58
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 705.00 total_steps 915600 fps 63.25
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 706.00 total_steps 916800 fps 62.62
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 649.00 total_steps 918000 fps 58.15
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 706.50 total_steps 919200 fps 64.88
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 711.50 total_steps 920400 fps 67.05
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 709.00 total_steps 921600 fps 61.00
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 710.00 total_steps 922800 fps 71.30
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 715.50 total_steps 924000 fps 58.94
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 790.50 total_steps 925200 fps 55.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 788.50 total_steps 926400 fps 61.14
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 790.50 total_steps 927600 fps 63.59
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 798.50 total_steps 928800 fps 73.54
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 794.50 total_steps 930000 fps 61.70
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 793.50 total_steps 931200 fps 60.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 792.00 total_steps 932400 fps 70.11
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 789.00 total_steps 933600 fps 64.64
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 789.00 total_steps 934800 fps 60.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 791.50 total_steps 936000 fps 65.57
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 724.50 total_steps 937200 fps 73.05
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 724.00 total_steps 938400 fps 57.93
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 724.00 total_steps 939600 fps 71.96
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 745.00 total_steps 940800 fps 57.57
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 746.50 total_steps 942000 fps 63.67
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 813.50 total_steps 943200 fps 56.28
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 877.00 total_steps 944400 fps 62.42
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 871.00 total_steps 945600 fps 57.27
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 817.50 total_steps 946800 fps 56.10
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 821.00 total_steps 948000 fps 55.11
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 811.50 total_steps 949200 fps 67.64
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 810.00 total_steps 950400 fps 69.59
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 867.00 total_steps 951600 fps 48.97
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 792.50 total_steps 952800 fps 46.28
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 797.50 total_steps 954000 fps 55.79
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 798.00 total_steps 955200 fps 74.03
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 791.00 total_steps 956400 fps 60.67
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 791.00 total_steps 957600 fps 60.69
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 792.50 total_steps 958800 fps 52.47
