Running SLURM prolog script on red269.cluster.local
===============================================================================
Job started on Fri Jun 28 23:52:01 BST 2024
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2429.20 total_steps 1462800 fps 84.56
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2429.20 total_steps 1464000 fps 96.62
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2429.20 total_steps 1465200 fps 92.67
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2429.20 total_steps 1466400 fps 78.74
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2429.20 total_steps 1467600 fps 91.43
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2429.20 total_steps 1468800 fps 82.35
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2429.20 total_steps 1470000 fps 87.51
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2429.20 total_steps 1471200 fps 85.36
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2429.20 total_steps 1472400 fps 83.87
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2429.20 total_steps 1473600 fps 86.29
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2429.20 total_steps 1474800 fps 90.11
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2429.20 total_steps 1476000 fps 82.00
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2429.20 total_steps 1477200 fps 101.57
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2447.40 total_steps 1478400 fps 80.72
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2485.40 total_steps 1479600 fps 87.62
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2447.00 total_steps 1480800 fps 95.19
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2428.00 total_steps 1482000 fps 100.90
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2442.00 total_steps 1483200 fps 96.25
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2416.60 total_steps 1484400 fps 97.36
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2379.60 total_steps 1485600 fps 98.60
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2311.40 total_steps 1486800 fps 90.04
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2222.40 total_steps 1488000 fps 74.92
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2186.60 total_steps 1489200 fps 81.38
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1490400 fps 91.36
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1491600 fps 84.59
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1492800 fps 91.28
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1494000 fps 81.58
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1495200 fps 105.02
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1496400 fps 106.66
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1497600 fps 101.98
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1498800 fps 86.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1500000 fps 88.28
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1501200 fps 104.06
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1502400 fps 81.77
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1503600 fps 86.68
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1504800 fps 81.09
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1506000 fps 97.21
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1507200 fps 101.33
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1508400 fps 114.91
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1509600 fps 109.75
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1510800 fps 105.05
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1512000 fps 87.22
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1513200 fps 77.59
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1514400 fps 97.39
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2136.40 total_steps 1515600 fps 95.05
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2190.20 total_steps 1516800 fps 84.00
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2163.80 total_steps 1518000 fps 86.92
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2163.80 total_steps 1519200 fps 89.28
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2163.80 total_steps 1520400 fps 93.86
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2261.20 total_steps 1521600 fps 82.57
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2363.00 total_steps 1522800 fps 84.43
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2363.00 total_steps 1524000 fps 90.90
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2319.60 total_steps 1525200 fps 112.21
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2259.80 total_steps 1526400 fps 99.45
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1527600 fps 109.34
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1528800 fps 112.33
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1530000 fps 102.64
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1531200 fps 79.87
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1532400 fps 83.65
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1533600 fps 82.74
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1534800 fps 91.80
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1536000 fps 94.36
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1537200 fps 95.12
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1538400 fps 80.55
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1539600 fps 86.00
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1540800 fps 76.36
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1542000 fps 80.42
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1543200 fps 86.81
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1544400 fps 88.05
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1545600 fps 85.16
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1546800 fps 85.91
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1548000 fps 118.43
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1549200 fps 97.16
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1550400 fps 79.55
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1551600 fps 69.16
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1552800 fps 89.49
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2180.20 total_steps 1554000 fps 113.68
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2336.80 total_steps 1555200 fps 77.97
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2300.00 total_steps 1556400 fps 70.33
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2372.00 total_steps 1557600 fps 94.09
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2367.40 total_steps 1558800 fps 82.88
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2389.20 total_steps 1560000 fps 81.38
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2401.60 total_steps 1561200 fps 102.54
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2269.80 total_steps 1562400 fps 95.24
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2312.40 total_steps 1563600 fps 96.89
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2288.40 total_steps 1564800 fps 79.47
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2288.40 total_steps 1566000 fps 75.65
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2288.40 total_steps 1567200 fps 84.60
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2288.40 total_steps 1568400 fps 77.42
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2304.80 total_steps 1569600 fps 59.09
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1570800 fps 91.39
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1572000 fps 82.29
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1573200 fps 73.21
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1574400 fps 89.16
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1575600 fps 85.38
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1576800 fps 62.91
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1578000 fps 68.71
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1579200 fps 71.76
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1580400 fps 78.49
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1581600 fps 88.04
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1582800 fps 76.07
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1584000 fps 94.33
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1585200 fps 109.76
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1586400 fps 76.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1587600 fps 82.53
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1588800 fps 98.97
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1590000 fps 89.03
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1591200 fps 88.64
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1592400 fps 67.55
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1593600 fps 89.31
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1594800 fps 77.82
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1596000 fps 89.47
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2262.60 total_steps 1597200 fps 85.74
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2386.60 total_steps 1598400 fps 82.15
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2401.80 total_steps 1599600 fps 88.27
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2366.20 total_steps 1600800 fps 99.51
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1602000 fps 87.27
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1603200 fps 79.87
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1604400 fps 82.79
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1605600 fps 58.65
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1606800 fps 83.71
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1608000 fps 77.89
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1609200 fps 92.58
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1610400 fps 114.67
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1611600 fps 82.14
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1612800 fps 81.09
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1614000 fps 93.84
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1615200 fps 93.10
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1616400 fps 95.73
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1617600 fps 78.41
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1618800 fps 109.97
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1620000 fps 98.81
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1621200 fps 95.84
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1622400 fps 77.80
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1623600 fps 68.98
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1624800 fps 87.31
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1626000 fps 102.91
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.20 total_steps 1627200 fps 88.99
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2384.00 total_steps 1628400 fps 99.53
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1629600 fps 73.38
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1630800 fps 86.45
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1632000 fps 68.32
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1633200 fps 83.58
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1634400 fps 69.01
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1635600 fps 77.10
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1636800 fps 89.01
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1638000 fps 92.30
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1639200 fps 70.77
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1640400 fps 65.76
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1641600 fps 68.56
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1642800 fps 79.51
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1644000 fps 81.69
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1645200 fps 90.99
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1646400 fps 97.45
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1647600 fps 75.67
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1648800 fps 85.49
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1650000 fps 98.14
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1651200 fps 88.27
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1652400 fps 101.34
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1653600 fps 89.58
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1654800 fps 75.06
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2377.00 total_steps 1656000 fps 84.95
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2357.40 total_steps 1657200 fps 109.98
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2316.40 total_steps 1658400 fps 95.21
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1659600 fps 104.32
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1660800 fps 89.35
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1662000 fps 79.42
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1663200 fps 101.38
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1664400 fps 88.90
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1665600 fps 97.21
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1666800 fps 95.37
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1668000 fps 75.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1669200 fps 82.35
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1670400 fps 97.64
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1671600 fps 79.08
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1672800 fps 124.90
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1674000 fps 107.76
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1675200 fps 103.96
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1676400 fps 104.82
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1677600 fps 86.98
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1678800 fps 72.46
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1680000 fps 93.27
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1681200 fps 99.96
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1682400 fps 76.62
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1683600 fps 86.82
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1684800 fps 76.01
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1686000 fps 79.49
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2332.80 total_steps 1687200 fps 89.72
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2320.20 total_steps 1688400 fps 98.54
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2313.00 total_steps 1689600 fps 76.12
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.20 total_steps 1690800 fps 72.39
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2324.00 total_steps 1692000 fps 81.17
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2285.40 total_steps 1693200 fps 75.08
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2254.20 total_steps 1694400 fps 107.01
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2310.40 total_steps 1695600 fps 96.70
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2342.20 total_steps 1696800 fps 96.68
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2209.20 total_steps 1698000 fps 98.37
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2189.60 total_steps 1699200 fps 92.27
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2232.00 total_steps 1700400 fps 104.49
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2256.00 total_steps 1701600 fps 86.55
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2236.60 total_steps 1702800 fps 88.94
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2236.60 total_steps 1704000 fps 88.69
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2327.80 total_steps 1705200 fps 90.44
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2231.00 total_steps 1706400 fps 87.63
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2231.00 total_steps 1707600 fps 96.53
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2261.00 total_steps 1708800 fps 95.58
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2217.00 total_steps 1710000 fps 94.66
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2235.60 total_steps 1711200 fps 92.52
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2216.20 total_steps 1712400 fps 83.61
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2196.40 total_steps 1713600 fps 87.08
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2193.20 total_steps 1714800 fps 103.99
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2196.60 total_steps 1716000 fps 91.91
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2140.20 total_steps 1717200 fps 98.33
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2008.80 total_steps 1718400 fps 88.44
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2024.60 total_steps 1719600 fps 114.36
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1946.80 total_steps 1720800 fps 82.73
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1905.40 total_steps 1722000 fps 78.16
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1904.00 total_steps 1723200 fps 95.54
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1933.60 total_steps 1724400 fps 93.14
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1953.00 total_steps 1725600 fps 86.00
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1879.00 total_steps 1726800 fps 91.25
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1841.60 total_steps 1728000 fps 99.45
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1820.80 total_steps 1729200 fps 122.09
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1820.80 total_steps 1730400 fps 124.11
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1820.80 total_steps 1731600 fps 92.93
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1901.80 total_steps 1732800 fps 81.31
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1868.20 total_steps 1734000 fps 82.95
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1885.20 total_steps 1735200 fps 99.17
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1971.80 total_steps 1736400 fps 101.06
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2034.40 total_steps 1737600 fps 82.47
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2053.20 total_steps 1738800 fps 66.72
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2056.80 total_steps 1740000 fps 75.06
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2087.00 total_steps 1741200 fps 113.66
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2107.20 total_steps 1742400 fps 110.14
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2145.00 total_steps 1743600 fps 91.83
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2051.00 total_steps 1744800 fps 104.27
