Running SLURM prolog script on red317.cluster.local
===============================================================================
Job started on Fri Jun 28 23:32:53 BST 2024
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4366.00 total_steps 1477200 fps 100.84
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4394.60 total_steps 1478400 fps 99.31
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4394.60 total_steps 1479600 fps 78.63
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4394.60 total_steps 1480800 fps 87.07
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4394.60 total_steps 1482000 fps 98.48
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4490.00 total_steps 1483200 fps 88.04
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4490.00 total_steps 1484400 fps 98.19
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4490.00 total_steps 1485600 fps 74.97
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4490.00 total_steps 1486800 fps 80.85
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4555.60 total_steps 1488000 fps 72.31
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4555.60 total_steps 1489200 fps 95.26
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4555.60 total_steps 1490400 fps 107.62
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4538.20 total_steps 1491600 fps 103.75
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4538.20 total_steps 1492800 fps 93.30
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4538.20 total_steps 1494000 fps 98.63
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4485.60 total_steps 1495200 fps 92.97
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4485.60 total_steps 1496400 fps 93.33
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4485.60 total_steps 1497600 fps 106.26
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4523.20 total_steps 1498800 fps 99.78
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4523.20 total_steps 1500000 fps 102.29
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4523.20 total_steps 1501200 fps 90.41
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4561.40 total_steps 1502400 fps 90.56
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4561.40 total_steps 1503600 fps 91.36
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4561.40 total_steps 1504800 fps 102.78
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4562.40 total_steps 1506000 fps 89.20
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4562.40 total_steps 1507200 fps 87.84
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4519.40 total_steps 1508400 fps 87.86
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4519.40 total_steps 1509600 fps 95.69
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4519.40 total_steps 1510800 fps 100.74
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4492.80 total_steps 1512000 fps 95.23
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4492.80 total_steps 1513200 fps 79.91
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4492.80 total_steps 1514400 fps 101.72
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4573.60 total_steps 1515600 fps 82.71
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4573.60 total_steps 1516800 fps 117.76
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4544.20 total_steps 1518000 fps 97.55
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4544.20 total_steps 1519200 fps 75.17
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4544.20 total_steps 1520400 fps 90.18
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4559.00 total_steps 1521600 fps 82.08
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4559.00 total_steps 1522800 fps 81.94
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4494.20 total_steps 1524000 fps 80.85
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4494.20 total_steps 1525200 fps 102.43
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4494.20 total_steps 1526400 fps 87.06
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4477.60 total_steps 1527600 fps 82.33
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4477.60 total_steps 1528800 fps 88.01
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4477.60 total_steps 1530000 fps 100.04
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4477.60 total_steps 1531200 fps 75.35
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4529.20 total_steps 1532400 fps 87.19
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4529.20 total_steps 1533600 fps 81.48
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4529.20 total_steps 1534800 fps 82.64
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4500.40 total_steps 1536000 fps 88.13
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4500.40 total_steps 1537200 fps 93.74
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4500.40 total_steps 1538400 fps 86.63
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4500.40 total_steps 1539600 fps 101.30
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4530.20 total_steps 1540800 fps 103.73
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4530.20 total_steps 1542000 fps 105.98
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4530.20 total_steps 1543200 fps 111.92
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4540.60 total_steps 1544400 fps 110.21
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4540.60 total_steps 1545600 fps 92.84
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4540.60 total_steps 1546800 fps 109.12
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4533.40 total_steps 1548000 fps 93.83
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4533.40 total_steps 1549200 fps 96.12
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4533.40 total_steps 1550400 fps 96.43
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4533.40 total_steps 1551600 fps 92.53
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4540.80 total_steps 1552800 fps 114.19
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4540.80 total_steps 1554000 fps 93.28
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4540.80 total_steps 1555200 fps 73.13
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4540.80 total_steps 1556400 fps 101.46
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4555.00 total_steps 1557600 fps 106.69
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4555.00 total_steps 1558800 fps 117.12
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4555.00 total_steps 1560000 fps 98.66
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4555.80 total_steps 1561200 fps 97.84
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4555.80 total_steps 1562400 fps 89.64
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4555.80 total_steps 1563600 fps 73.47
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4535.00 total_steps 1564800 fps 99.82
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4535.00 total_steps 1566000 fps 99.30
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4535.00 total_steps 1567200 fps 81.56
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4558.80 total_steps 1568400 fps 84.24
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4558.80 total_steps 1569600 fps 80.64
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4558.80 total_steps 1570800 fps 70.61
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4593.40 total_steps 1572000 fps 83.14
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4593.40 total_steps 1573200 fps 77.10
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4593.40 total_steps 1574400 fps 100.58
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4593.40 total_steps 1575600 fps 78.38
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4646.00 total_steps 1576800 fps 92.41
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4646.00 total_steps 1578000 fps 100.07
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4646.00 total_steps 1579200 fps 86.56
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4643.20 total_steps 1580400 fps 81.76
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4643.20 total_steps 1581600 fps 77.58
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4643.20 total_steps 1582800 fps 87.27
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4643.20 total_steps 1584000 fps 96.03
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4645.00 total_steps 1585200 fps 87.60
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4645.00 total_steps 1586400 fps 96.47
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4645.00 total_steps 1587600 fps 83.42
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4655.40 total_steps 1588800 fps 80.87
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4655.40 total_steps 1590000 fps 102.41
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4655.40 total_steps 1591200 fps 103.56
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4604.40 total_steps 1592400 fps 90.77
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4604.40 total_steps 1593600 fps 96.53
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4604.40 total_steps 1594800 fps 100.77
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4604.40 total_steps 1596000 fps 101.43
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4682.20 total_steps 1597200 fps 98.01
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4682.20 total_steps 1598400 fps 90.88
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4682.20 total_steps 1599600 fps 93.60
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4684.60 total_steps 1600800 fps 98.51
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4684.60 total_steps 1602000 fps 89.96
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4684.60 total_steps 1603200 fps 96.55
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4684.60 total_steps 1604400 fps 97.67
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4684.60 total_steps 1605600 fps 81.53
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4710.80 total_steps 1606800 fps 89.43
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4710.80 total_steps 1608000 fps 74.63
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4710.80 total_steps 1609200 fps 80.79
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4684.20 total_steps 1610400 fps 82.88
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4684.20 total_steps 1611600 fps 81.67
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4684.20 total_steps 1612800 fps 78.73
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4684.20 total_steps 1614000 fps 83.71
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4683.00 total_steps 1615200 fps 102.56
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4683.00 total_steps 1616400 fps 72.92
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4683.00 total_steps 1617600 fps 103.25
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4683.00 total_steps 1618800 fps 95.31
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4694.60 total_steps 1620000 fps 78.93
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4694.60 total_steps 1621200 fps 84.01
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4694.60 total_steps 1622400 fps 97.57
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4694.60 total_steps 1623600 fps 97.96
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4734.60 total_steps 1624800 fps 89.43
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4734.60 total_steps 1626000 fps 96.94
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4734.60 total_steps 1627200 fps 94.13
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4734.60 total_steps 1628400 fps 104.64
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4778.80 total_steps 1629600 fps 90.85
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4778.80 total_steps 1630800 fps 88.25
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4778.80 total_steps 1632000 fps 89.09
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4774.80 total_steps 1633200 fps 81.70
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4774.80 total_steps 1634400 fps 95.57
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4774.80 total_steps 1635600 fps 82.16
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4775.00 total_steps 1636800 fps 85.06
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4775.00 total_steps 1638000 fps 80.33
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4775.00 total_steps 1639200 fps 75.21
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4813.80 total_steps 1640400 fps 81.85
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4813.80 total_steps 1641600 fps 79.86
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4813.80 total_steps 1642800 fps 87.79
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4813.80 total_steps 1644000 fps 98.57
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4871.20 total_steps 1645200 fps 101.16
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4871.20 total_steps 1646400 fps 116.51
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4855.80 total_steps 1647600 fps 93.42
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4855.80 total_steps 1648800 fps 95.07
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4855.80 total_steps 1650000 fps 92.93
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4835.20 total_steps 1651200 fps 105.57
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4835.20 total_steps 1652400 fps 87.76
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4835.20 total_steps 1653600 fps 85.91
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4795.00 total_steps 1654800 fps 102.38
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4795.00 total_steps 1656000 fps 81.12
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4795.00 total_steps 1657200 fps 107.61
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4795.00 total_steps 1658400 fps 102.70
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4820.00 total_steps 1659600 fps 77.71
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4820.00 total_steps 1660800 fps 84.03
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4778.20 total_steps 1662000 fps 96.25
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4778.20 total_steps 1663200 fps 107.78
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4778.20 total_steps 1664400 fps 94.32
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4767.60 total_steps 1665600 fps 97.61
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4767.60 total_steps 1666800 fps 87.72
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4767.60 total_steps 1668000 fps 99.23
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4767.60 total_steps 1669200 fps 110.52
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4826.80 total_steps 1670400 fps 76.57
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4826.80 total_steps 1671600 fps 87.05
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4826.80 total_steps 1672800 fps 89.27
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4800.40 total_steps 1674000 fps 91.86
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4800.40 total_steps 1675200 fps 105.73
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4800.40 total_steps 1676400 fps 90.30
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4744.80 total_steps 1677600 fps 99.77
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4744.80 total_steps 1678800 fps 99.66
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4744.80 total_steps 1680000 fps 86.89
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4744.80 total_steps 1681200 fps 97.72
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4744.80 total_steps 1682400 fps 105.31
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4788.40 total_steps 1683600 fps 92.04
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4788.40 total_steps 1684800 fps 86.63
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4788.40 total_steps 1686000 fps 81.37
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4802.40 total_steps 1687200 fps 76.36
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4802.40 total_steps 1688400 fps 100.07
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4802.40 total_steps 1689600 fps 93.05
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4802.40 total_steps 1690800 fps 90.02
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4854.00 total_steps 1692000 fps 84.56
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4854.00 total_steps 1693200 fps 82.75
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4854.00 total_steps 1694400 fps 94.93
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4854.00 total_steps 1695600 fps 89.63
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4854.20 total_steps 1696800 fps 97.85
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4854.20 total_steps 1698000 fps 92.99
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4854.20 total_steps 1699200 fps 91.69
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4870.60 total_steps 1700400 fps 88.06
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4870.60 total_steps 1701600 fps 96.34
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4870.60 total_steps 1702800 fps 90.77
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4870.60 total_steps 1704000 fps 77.39
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4870.60 total_steps 1705200 fps 85.48
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4925.00 total_steps 1706400 fps 85.08
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4925.00 total_steps 1707600 fps 106.04
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4925.00 total_steps 1708800 fps 86.99
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4987.00 total_steps 1710000 fps 90.28
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4987.00 total_steps 1711200 fps 90.59
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4987.00 total_steps 1712400 fps 87.68
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4987.00 total_steps 1713600 fps 99.34
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5039.60 total_steps 1714800 fps 79.81
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5039.60 total_steps 1716000 fps 78.00
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5039.60 total_steps 1717200 fps 102.50
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5002.80 total_steps 1718400 fps 99.21
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5002.80 total_steps 1719600 fps 93.92
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4988.80 total_steps 1720800 fps 91.30
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4988.80 total_steps 1722000 fps 99.53
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4988.80 total_steps 1723200 fps 95.13
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4988.80 total_steps 1724400 fps 95.20
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5032.40 total_steps 1725600 fps 98.12
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5032.40 total_steps 1726800 fps 82.12
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5030.20 total_steps 1728000 fps 84.92
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5030.20 total_steps 1729200 fps 77.45
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5030.20 total_steps 1730400 fps 88.25
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5047.20 total_steps 1731600 fps 92.54
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5047.20 total_steps 1732800 fps 87.11
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5047.20 total_steps 1734000 fps 83.73
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5008.60 total_steps 1735200 fps 99.50
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5008.60 total_steps 1736400 fps 85.17
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5008.60 total_steps 1737600 fps 77.42
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5028.80 total_steps 1738800 fps 90.26
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5028.80 total_steps 1740000 fps 97.45
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5028.80 total_steps 1741200 fps 98.95
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5028.80 total_steps 1742400 fps 103.13
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4972.60 total_steps 1743600 fps 103.75
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4972.60 total_steps 1744800 fps 99.67
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4972.60 total_steps 1746000 fps 99.60
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4972.60 total_steps 1747200 fps 83.51
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5016.40 total_steps 1748400 fps 87.58
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5016.40 total_steps 1749600 fps 80.75
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5016.40 total_steps 1750800 fps 88.15
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5016.40 total_steps 1752000 fps 79.66
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5080.60 total_steps 1753200 fps 79.69
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5080.60 total_steps 1754400 fps 87.61
